Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.2-192.168.0.10-1078-36271-6,192.168.0.10,36271,192.168.0.2,1078,6,24/04/2025 03:13:14 PM,544,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3676.470588235294,544.0,0.0,544.0,544.0,0,0,0,0,0,544.0,544.0,0.0,544.0,544.0,0,0,0,0,0,44,0.0,3676.470588235294,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-11110-36271-6,192.168.0.10,36271,192.168.0.2,11110,6,24/04/2025 03:13:14 PM,308,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6493.506493506494,308.0,0.0,308.0,308.0,0,0,0,0,0,308.0,308.0,0.0,308.0,308.0,0,0,0,0,0,44,0.0,6493.506493506494,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1061-36271-6,192.168.0.10,36271,192.168.0.2,1061,6,24/04/2025 03:13:14 PM,406,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4926.108374384236,406.0,0.0,406.0,406.0,0,0,0,0,0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,44,0.0,4926.108374384236,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1039-36271-6,192.168.0.10,36271,192.168.0.2,1039,6,24/04/2025 03:13:14 PM,625,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3200.0,625.0,0.0,625.0,625.0,0,0,0,0,0,625.0,625.0,0.0,625.0,625.0,0,0,0,0,0,44,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-9418-36271-6,192.168.0.10,36271,192.168.0.2,9418,6,24/04/2025 03:13:14 PM,387,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5167.958656330749,387.0,0.0,387.0,387.0,0,0,0,0,0,387.0,387.0,0.0,387.0,387.0,0,0,0,0,0,44,0.0,5167.958656330749,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-32785-36271-6,192.168.0.10,36271,192.168.0.2,32785,6,24/04/2025 03:13:14 PM,458,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4366.812227074236,458.0,0.0,458.0,458.0,0,0,0,0,0,458.0,458.0,0.0,458.0,458.0,0,0,0,0,0,44,0.0,4366.812227074236,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1089-36271-6,192.168.0.10,36271,192.168.0.2,1089,6,24/04/2025 03:13:14 PM,363,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5509.641873278237,363.0,0.0,363.0,363.0,0,0,0,0,0,363.0,363.0,0.0,363.0,363.0,0,0,0,0,0,44,0.0,5509.641873278237,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-714-36271-6,192.168.0.10,36271,192.168.0.2,714,6,24/04/2025 03:13:14 PM,661,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3025.7186081694404,661.0,0.0,661.0,661.0,0,0,0,0,0,661.0,661.0,0.0,661.0,661.0,0,0,0,0,0,44,0.0,3025.7186081694404,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-7002-36271-6,192.168.0.10,36271,192.168.0.2,7002,6,24/04/2025 03:13:14 PM,670,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2985.0746268656717,670.0,0.0,670.0,670.0,0,0,0,0,0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,44,0.0,2985.0746268656717,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1086-36271-6,192.168.0.10,36271,192.168.0.2,1086,6,24/04/2025 03:13:14 PM,371,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5390.8355795148245,371.0,0.0,371.0,371.0,0,0,0,0,0,371.0,371.0,0.0,371.0,371.0,0,0,0,0,0,44,0.0,5390.8355795148245,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2020-36271-6,192.168.0.10,36271,192.168.0.2,2020,6,24/04/2025 03:13:14 PM,394,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5076.1421319796955,394.0,0.0,394.0,394.0,0,0,0,0,0,394.0,394.0,0.0,394.0,394.0,0,0,0,0,0,44,0.0,5076.1421319796955,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5900-41380-6,192.168.0.2,5900,192.168.0.10,41380,6,24/04/2025 03:13:16 PM,12,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,64,0.0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1137-36271-6,192.168.0.10,36271,192.168.0.2,1137,6,24/04/2025 03:13:14 PM,624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3205.128205128205,624.0,0.0,624.0,624.0,0,0,0,0,0,624.0,624.0,0.0,624.0,624.0,0,0,0,0,0,44,0.0,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-9415-36271-6,192.168.0.10,36271,192.168.0.2,9415,6,24/04/2025 03:13:14 PM,584,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3424.6575342465753,584.0,0.0,584.0,584.0,0,0,0,0,0,584.0,584.0,0.0,584.0,584.0,0,0,0,0,0,44,0.0,3424.6575342465753,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-18040-36271-6,192.168.0.10,36271,192.168.0.2,18040,6,24/04/2025 03:13:14 PM,622,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3215.434083601286,622.0,0.0,622.0,622.0,0,0,0,0,0,622.0,622.0,0.0,622.0,622.0,0,0,0,0,0,44,0.0,3215.434083601286,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-31337-36271-6,192.168.0.10,36271,192.168.0.2,31337,6,24/04/2025 03:13:14 PM,512,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3906.25,512.0,0.0,512.0,512.0,0,0,0,0,0,512.0,512.0,0.0,512.0,512.0,0,0,0,0,0,44,0.0,3906.25,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-481-36271-6,192.168.0.10,36271,192.168.0.2,481,6,24/04/2025 03:13:14 PM,647,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3091.190108191654,647.0,0.0,647.0,647.0,0,0,0,0,0,647.0,647.0,0.0,647.0,647.0,0,0,0,0,0,44,0.0,3091.190108191654,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-51493-36271-6,192.168.0.10,36271,192.168.0.2,51493,6,24/04/2025 03:13:14 PM,396,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5050.505050505051,396.0,0.0,396.0,396.0,0,0,0,0,0,396.0,396.0,0.0,396.0,396.0,0,0,0,0,0,44,0.0,5050.505050505051,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-801-36271-6,192.168.0.10,36271,192.168.0.2,801,6,24/04/2025 03:13:14 PM,963,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2076.8431983385253,963.0,0.0,963.0,963.0,0,0,0,0,0,963.0,963.0,0.0,963.0,963.0,0,0,0,0,0,44,0.0,2076.8431983385253,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-7100-36271-6,192.168.0.10,36271,192.168.0.2,7100,6,24/04/2025 03:13:14 PM,535,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3738.3177570093458,535.0,0.0,535.0,535.0,0,0,0,0,0,535.0,535.0,0.0,535.0,535.0,0,0,0,0,0,44,0.0,3738.3177570093458,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1036-36271-6,192.168.0.10,36271,192.168.0.2,1036,6,24/04/2025 03:13:14 PM,653,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3062.7871362940273,653.0,0.0,653.0,653.0,0,0,0,0,0,653.0,653.0,0.0,653.0,653.0,0,0,0,0,0,44,0.0,3062.7871362940273,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2121-36271-6,192.168.0.10,36271,192.168.0.2,2121,6,24/04/2025 03:13:14 PM,575,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217.391304347826,287.5,354.26049737446033,538.0,37.0,0,0,0,0,0,538.0,538.0,0.0,538.0,538.0,0,0,0,0,20,48,1739.1304347826087,3478.2608695652175,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,5840,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5900-56046-6,192.168.0.10,56046,192.168.0.2,5900,6,24/04/2025 03:14:43 PM,55087,3,5,110.0,12.0,110.0,0.0,36.666666666666664,63.50852961085883,12.0,0.0,2.4,5.366563145999495,2214.6785993065514,145.22482618403617,7869.5714285714275,19289.818167945,51602.0,49.0,52404.0,26202.0,35921.02448427661,51602.0,802.0,55087.0,13771.75,25934.766259148484,52669.0,275.0,0,0,0,0,96,176,54.45930981901356,90.7655163650226,0.0,110.0,13.555555555555557,36.383757059679496,1323.7777777777778,0,1,0,0,0,0,0,0,1.0,15.25,36.666666666666664,2.4,0,0,0,0,0,0,3,110,5,12,-1,91,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-21-63357-6,192.168.0.10,63357,192.168.0.2,21,6,24/04/2025 03:13:14 PM,779,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3851.0911424903725,389.5,458.91230099006935,714.0,65.0,0,0,0,0,0,714.0,714.0,0.0,714.0,714.0,0,0,0,0,20,80,1283.697047496791,2567.394094993582,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,5792,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-80-43536-6,192.168.0.10,43536,192.168.0.2,80,6,24/04/2025 03:14:46 PM,1301,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1537.2790161414296,1301.0,0.0,1301.0,1301.0,0,0,0,0,0,1301.0,1301.0,0.0,1301.0,1301.0,0,0,0,0,0,64,0.0,1537.2790161414296,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,108,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-49167-36271-6,192.168.0.10,36271,192.168.0.2,49167,6,24/04/2025 03:13:14 PM,684,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2923.9766081871344,684.0,0.0,684.0,684.0,0,0,0,0,0,684.0,684.0,0.0,684.0,684.0,0,0,0,0,0,44,0.0,2923.9766081871344,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6779-36271-6,192.168.0.10,36271,192.168.0.2,6779,6,24/04/2025 03:13:14 PM,650,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3076.923076923077,650.0,0.0,650.0,650.0,0,0,0,0,0,650.0,650.0,0.0,650.0,650.0,0,0,0,0,0,44,0.0,3076.923076923077,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-711-36271-6,192.168.0.10,36271,192.168.0.2,711,6,24/04/2025 03:13:14 PM,626,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3194.8881789137376,626.0,0.0,626.0,626.0,0,0,0,0,0,626.0,626.0,0.0,626.0,626.0,0,0,0,0,0,44,0.0,3194.8881789137376,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1000-36271-6,192.168.0.10,36271,192.168.0.2,1000,6,24/04/2025 03:13:14 PM,699,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2861.230329041488,699.0,0.0,699.0,699.0,0,0,0,0,0,699.0,699.0,0.0,699.0,699.0,0,0,0,0,0,44,0.0,2861.230329041488,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8649-36271-6,192.168.0.10,36271,192.168.0.2,8649,6,24/04/2025 03:13:14 PM,688,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2906.9767441860463,688.0,0.0,688.0,688.0,0,0,0,0,0,688.0,688.0,0.0,688.0,688.0,0,0,0,0,0,44,0.0,2906.9767441860463,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8333-36271-6,192.168.0.10,36271,192.168.0.2,8333,6,24/04/2025 03:13:14 PM,784,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2551.0204081632655,784.0,0.0,784.0,784.0,0,0,0,0,0,784.0,784.0,0.0,784.0,784.0,0,0,0,0,0,44,0.0,2551.0204081632655,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-4321-36271-6,192.168.0.10,36271,192.168.0.2,4321,6,24/04/2025 03:13:14 PM,562,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3558.7188612099644,562.0,0.0,562.0,562.0,0,0,0,0,0,562.0,562.0,0.0,562.0,562.0,0,0,0,0,0,44,0.0,3558.7188612099644,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-50000-36271-6,192.168.0.10,36271,192.168.0.2,50000,6,24/04/2025 03:13:14 PM,493,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4056.795131845842,493.0,0.0,493.0,493.0,0,0,0,0,0,493.0,493.0,0.0,493.0,493.0,0,0,0,0,0,44,0.0,4056.795131845842,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1864-36271-6,192.168.0.10,36271,192.168.0.2,1864,6,24/04/2025 03:13:14 PM,711,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2812.939521800281,711.0,0.0,711.0,711.0,0,0,0,0,0,711.0,711.0,0.0,711.0,711.0,0,0,0,0,0,44,0.0,2812.939521800281,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-7777-36271-6,192.168.0.10,36271,192.168.0.2,7777,6,24/04/2025 03:13:14 PM,765,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2614.3790849673205,765.0,0.0,765.0,765.0,0,0,0,0,0,765.0,765.0,0.0,765.0,765.0,0,0,0,0,0,44,0.0,2614.3790849673205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-30000-36271-6,192.168.0.10,36271,192.168.0.2,30000,6,24/04/2025 03:13:14 PM,316,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6329.113924050634,316.0,0.0,316.0,316.0,0,0,0,0,0,316.0,316.0,0.0,316.0,316.0,0,0,0,0,0,44,0.0,6329.113924050634,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6969-36271-6,192.168.0.10,36271,192.168.0.2,6969,6,24/04/2025 03:13:14 PM,236,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,0,0,0,0,0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,44,0.0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8089-36271-6,192.168.0.10,36271,192.168.0.2,8089,6,24/04/2025 03:13:14 PM,525,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3809.5238095238096,525.0,0.0,525.0,525.0,0,0,0,0,0,525.0,525.0,0.0,525.0,525.0,0,0,0,0,0,44,0.0,3809.5238095238096,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-10000-36271-6,192.168.0.10,36271,192.168.0.2,10000,6,24/04/2025 03:13:14 PM,535,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3738.3177570093458,535.0,0.0,535.0,535.0,0,0,0,0,0,535.0,535.0,0.0,535.0,535.0,0,0,0,0,0,44,0.0,3738.3177570093458,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-50003-36271-6,192.168.0.10,36271,192.168.0.2,50003,6,24/04/2025 03:13:14 PM,510,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3921.5686274509803,510.0,0.0,510.0,510.0,0,0,0,0,0,510.0,510.0,0.0,510.0,510.0,0,0,0,0,0,44,0.0,3921.5686274509803,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5988-36271-6,192.168.0.10,36271,192.168.0.2,5988,6,24/04/2025 03:13:14 PM,573,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3490.4013961605583,573.0,0.0,573.0,573.0,0,0,0,0,0,573.0,573.0,0.0,573.0,573.0,0,0,0,0,0,44,0.0,3490.4013961605583,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6001-36271-6,192.168.0.10,36271,192.168.0.2,6001,6,24/04/2025 03:13:14 PM,596,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3355.7046979865772,596.0,0.0,596.0,596.0,0,0,0,0,0,596.0,596.0,0.0,596.0,596.0,0,0,0,0,0,44,0.0,3355.7046979865772,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-554-36271-6,192.168.0.10,36271,192.168.0.2,554,6,24/04/2025 03:13:14 PM,495,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4040.4040404040406,495.0,0.0,495.0,495.0,0,0,0,0,0,495.0,495.0,0.0,495.0,495.0,0,0,0,0,0,44,0.0,4040.4040404040406,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-111-56598-6,192.168.0.10,56598,192.168.0.2,111,6,24/04/2025 03:14:03 PM,21973,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02079825240068,21973.0,0.0,21973.0,21973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,45.51039912620034,45.51039912620034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1783-36271-6,192.168.0.10,36271,192.168.0.2,1783,6,24/04/2025 03:13:14 PM,376,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5319.148936170213,376.0,0.0,376.0,376.0,0,0,0,0,0,376.0,376.0,0.0,376.0,376.0,0,0,0,0,0,44,0.0,5319.148936170213,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
